Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
SSI,HOSE,07/04/2023,,21070,21647,20926,21647,25286000,559437195000.0010
SSI,HOSE,10/04/2023,,21888,22321,21407,21551,26255600,597338690000.0080
SSI,HOSE,11/04/2023,,21551,21743,20974,21743,25248600,560329280000.0020
SSI,HOSE,12/04/2023,,21743,21840,21118,21166,17022900,379864094999.9980
SSI,HOSE,13/04/2023,,21262,21407,20829,20926,17746800,388684044999.9950
SSI,HOSE,14/04/2023,,21070,21214,20397,20397,26940800,580904575000.0050
SSI,HOSE,17/04/2023,,20397,20685,20348,20541,12903000,275031154999.9990
SSI,HOSE,18/04/2023,,20637,20926,20348,20926,19091400,409807014999.9980
SSI,HOSE,19/04/2023,,20974,21022,20445,20493,13629400,293608870000
SSI,HOSE,20/04/2023,,20397,20589,20252,20300,9547400,202431404999.9990
SSI,HOSE,21/04/2023,,20589,21359,20541,20829,30661000,666762250000.0060
SSI,HOSE,24/04/2023,,20878,21070,20637,20685,9652100,208828500000
SSI,HOSE,25/04/2023,,20829,20878,20156,20300,18712800,398151504999.9870
SSI,HOSE,26/04/2023,,20300,20541,19915,20541,17553400,367902284999.9890
SSI,HOSE,27/04/2023,,20589,20637,20300,20348,9135900,194492855000
SSI,HOSE,28/04/2023,,20493,20733,20445,20733,16660000,357080940000.0010
SSI,HOSE,04/05/2023,,20541,21070,20493,20926,16515900,357819199999.9980
SSI,HOSE,05/05/2023,,20926,20974,20637,20637,8503400,183412359999.9980
SSI,HOSE,08/05/2023,,20829,21455,20781,21455,28566300,629568774999.9920
SSI,HOSE,09/05/2023,,21551,21599,21214,21407,13213400,293894465000.0030
SSI,HOSE,10/05/2023,,21407,21840,21407,21647,19035600,428285900000.0040
SSI,HOSE,11/05/2023,,21647,22032,21551,21551,19755500,447401565000.0040
SSI,HOSE,12/05/2023,,21503,22369,21455,22369,27507700,627101399999.9770
SSI,HOSE,15/05/2023,,22609,22706,22032,22032,20845400,482695149999.99
SSI,HOSE,16/05/2023,,22032,22273,21984,22032,19670500,452183214999.9950
SSI,HOSE,17/05/2023,,22032,22128,21551,21599,22648300,513100000000
SSI,HOSE,18/05/2023,,21743,22273,21599,21936,27097400,617586765000
SSI,HOSE,19/05/2023,,21936,22417,21792,22032,15667300,360012660000
SSI,HOSE,22/05/2023,,22225,22321,21984,22032,14775300,339664425000.0030
SSI,HOSE,23/05/2023,,22128,22417,21936,21984,20307600,467355884999.9910
SSI,HOSE,24/05/2023,,22273,22321,21840,21840,24777300,569388774999.9970
SSI,HOSE,25/05/2023,,21743,21840,21599,21647,15722000,354958765000
SSI,HOSE,26/05/2023,,21695,21840,21647,21695,8272300,186773475000.0010
SSI,HOSE,29/05/2023,,21984,22561,21888,22513,17596200,406204485000.0010
SSI,HOSE,30/05/2023,,22609,22706,22225,22465,14844600,346177795000.0050
SSI,HOSE,31/05/2023,,22369,22609,22128,22273,18626100,433257469999.9850
SSI,HOSE,01/06/2023,,22321,22706,22176,22561,16361000,381400155000
SSI,HOSE,02/06/2023,,22898,23427,22802,23187,27301900,657509000000.0040
SSI,HOSE,05/06/2023,,23523,23668,22994,23187,18890400,456425000000
SSI,HOSE,06/06/2023,,23187,24341,22994,24197,34323800,844093909999.9920
SSI,HOSE,07/06/2023,,24197,24437,23956,24149,18172300,456660060000.0090
SSI,HOSE,08/06/2023,,24341,24437,23379,23379,34755100,861832879999.97
SSI,HOSE,09/06/2023,,23571,24293,23331,24293,22956500,566284780000
SSI,HOSE,12/06/2023,,24293,24437,23764,24389,17308500,433506295000.0040
SSI,HOSE,13/06/2023,,24534,24726,24149,24389,18419600,467140279999.9970
SSI,HOSE,14/06/2023,,24534,25207,24389,24437,25250900,648850309999.9950
SSI,HOSE,15/06/2023,,24534,24822,24485,24726,14244700,365342660000.0030
SSI,HOSE,16/06/2023,,25063,26169,25063,25111,34448400,913882290000.0190
SSI,HOSE,19/06/2023,,25303,25688,25111,25399,15014000,395552060000.0070
SSI,HOSE,20/06/2023,,25800,25950,24950,25700,19253600,487996385000.0020
SSI,HOSE,21/06/2023,,25700,26200,25600,26000,19258600,499208199999.9950
SSI,HOSE,22/06/2023,,26100,26500,25800,26100,15245600,396241525000
SSI,HOSE,23/06/2023,,26100,26200,25750,26000,12483200,324944539999.9970
SSI,HOSE,26/06/2023,,26000,26050,25250,25800,17384100,444232409999.9820
SSI,HOSE,27/06/2023,,25850,26750,25800,26600,20384500,536932025000.01
SSI,HOSE,28/06/2023,,26600,26950,26400,26550,16422600,437326065000.0010
SSI,HOSE,29/06/2023,,26650,26650,25450,25450,19941700,517211465000.0020
SSI,HOSE,30/06/2023,,25500,25900,25400,25800,14517400,372571705000.0010
SSI,HOSE,03/07/2023,,26050,26100,25650,25700,13141200,338889290000.0040
SSI,HOSE,04/07/2023,,25700,26500,25550,26500,24381900,636807370000.0040
SSI,HOSE,05/07/2023,,26700,26700,26200,26200,15873600,419974125000.0040
SSI,HOSE,06/07/2023,,26200,26700,25800,26300,26806400,703880554999.99
SSI,HOSE,07/07/2023,,26100,26450,25650,26450,14796500,387161970000.0040
SSI,HOSE,10/07/2023,,26650,27500,26650,27500,30633600,831653334999.9730
SSI,HOSE,11/07/2023,,27400,28450,27400,28050,27100700,756318514999.9780
SSI,HOSE,12/07/2023,,28300,28600,27650,27950,23044800,648922440000.0080
SSI,HOSE,13/07/2023,,28250,28500,28000,28400,16156700,456189655000.0020
SSI,HOSE,14/07/2023,,28500,28600,27950,28500,16102800,455291265000.0020
SSI,HOSE,17/07/2023,,28550,29200,28550,28800,14468100,419174000000
SSI,HOSE,18/07/2023,,28800,28800,28450,28550,12415400,355098629999.9980
SSI,HOSE,19/07/2023,,28600,28900,28450,28500,10046700,287277299999.9980
SSI,HOSE,20/07/2023,,28500,28500,27600,28000,28832600,805576610000.04
SSI,HOSE,21/07/2023,,28000,28800,27850,28750,16462800,465150489999.9970
SSI,HOSE,24/07/2023,,29100,29200,28400,28700,14535600,418497854999.9890
SSI,HOSE,25/07/2023,,28700,29100,28500,28800,14449000,415978000000
SSI,HOSE,26/07/2023,,28800,29050,28400,29000,12780300,367721865000.0020
SSI,HOSE,27/07/2023,,29000,29700,28900,29450,16465600,482248000000
SSI,HOSE,28/07/2023,,29450,29900,29350,29750,13130200,389080050000.0010
SSI,HOSE,31/07/2023,,29950,30200,29350,29650,15219300,450985285000.0070
SSI,HOSE,01/08/2023,,29700,29700,28800,28800,16381039,479587585400
SSI,HOSE,02/08/2023,,28700,29150,28600,29000,11458900,331034135000.0040
SSI,HOSE,03/08/2023,,28950,29050,28300,28500,15210400,436166819999.9880
SSI,HOSE,04/08/2023,,28500,29400,28500,29200,14992000,433824009999.9980
SSI,HOSE,07/08/2023,,29600,29950,29400,29700,15093300,447494769999.9990
SSI,HOSE,08/08/2023,,29850,29850,29000,29100,11628700,341664350000
SSI,HOSE,09/08/2023,,28900,29200,28550,28600,16620200,479603315000.0010
SSI,HOSE,10/08/2023,,28600,28850,28100,28100,23382100,663258204999.9850
SSI,HOSE,11/08/2023,,28250,28300,27650,28150,27536000,769411290000.0090
SSI,HOSE,14/08/2023,,28450,29400,28100,29150,30333100,875343875000.0020
SSI,HOSE,15/08/2023,,29200,29200,28650,28700,13184400,380007639999.9990
SSI,HOSE,16/08/2023,,28650,29150,28450,28850,14335800,412816284999.9990
SSI,HOSE,17/08/2023,,29050,30600,29050,29950,59158400,1774343760000.08
SSI,HOSE,18/08/2023,,29700,30400,28000,28300,46437600,1365923414999.98
SSI,HOSE,21/08/2023,,29000,29150,28500,28850,35538400,1026549510000.05
SSI,HOSE,22/08/2023,,29000,30700,27850,30700,51810600,1516117824999.99
SSI,HOSE,23/08/2023,,31000,31150,30150,30400,32898700,1008976774999.98
SSI,HOSE,24/08/2023,,30300,32100,30150,32000,38295900,1194826550000.02
SSI,HOSE,25/08/2023,,31700,32500,31650,32200,32433300,1037740529999.95
SSI,HOSE,28/08/2023,,32300,32700,32100,32450,26966500,874491089999.9830
SSI,HOSE,29/08/2023,,32500,32800,31700,32350,35197500,1132172720000
SSI,HOSE,30/08/2023,,32400,33900,32100,33500,24980800,821771334999.9860
SSI,HOSE,31/08/2023,,33500,33750,33300,33400,17637700,591156284999.9890
SSI,HOSE,05/09/2023,,33600,33700,32800,33350,27135900,902377605000.0120
SSI,HOSE,06/09/2023,,33350,34500,32950,34000,19656200,666967065000.02
SSI,HOSE,07/09/2023,,34100,34150,33300,33650,21471400,724222239999.9490
SSI,HOSE,08/09/2023,,33500,34100,33400,33750,16656500,563379165000.0130
SSI,HOSE,11/09/2023,,34000,34350,33400,33500,34427300,1164821960000
SSI,HOSE,12/09/2023,,33650,35800,33500,35800,37129000,1295346000000
SSI,HOSE,13/09/2023,,36200,36600,35500,35800,35639800,1284539885000.02
SSI,HOSE,14/09/2023,,35800,36250,34900,35650,33908800,1208518935000.03
SSI,HOSE,15/09/2023,,35900,36050,35000,35500,23626000,838375935000.0140
SSI,HOSE,18/09/2023,,35000,35950,34900,35700,25487500,900275565000.0140
SSI,HOSE,19/09/2023,,35800,36200,35200,36200,19558300,699529449999.9870
SSI,HOSE,20/09/2023,,36400,37000,36100,36450,22951800,840075180000.0070
SSI,HOSE,21/09/2023,,36400,36450,34750,34750,49186800,1746538000000
SSI,HOSE,22/09/2023,,33650,33950,32350,32600,69559100,2290018150000.08
SSI,HOSE,25/09/2023,,32200,33100,30350,30350,42948600,1351695515000
SSI,HOSE,26/09/2023,,31000,32450,30300,30900,38702100,1213069474999.98
SSI,HOSE,27/09/2023,,31700,33000,30900,33000,32046400,1020642879999.98
SSI,HOSE,28/09/2023,,32800,32900,31700,32300,27911500,899948984999.9990
SSI,HOSE,29/09/2023,,32900,32900,31800,31800,19989100,645635434999.99
SSI,HOSE,02/10/2023,,31800,32650,31700,32100,17212200,554803000000
SSI,HOSE,03/10/2023,,31600,31650,30100,30200,42246000,1302124014999.99
SSI,HOSE,04/10/2023,,29800,32300,29650,31750,33560600,1052030260000.03
SSI,HOSE,05/10/2023,,31900,32400,31500,31650,22264000,710743395000.0080
SSI,HOSE,06/10/2023,,31650,32950,31200,32950,26498900,849425225000.0060
SSI,HOSE,09/10/2023,,32900,33500,32400,33200,21954400,725315389999.9870
SSI,HOSE,10/10/2023,,33600,33900,32700,32700,27779700,924359525000.0210
SSI,HOSE,11/10/2023,,32800,34000,32550,34000,23560400,782446039999.99
SSI,HOSE,12/10/2023,,34100,34100,33400,33600,18148200,613853690000.0050
SSI,HOSE,13/10/2023,,33300,34100,33000,33550,22031600,735839235000.0110
SSI,HOSE,16/10/2023,,33550,33600,31900,32100,28362600,930268564999.9940
SSI,HOSE,17/10/2023,,32400,32900,31450,31450,19536600,628998774999.9980
SSI,HOSE,18/10/2023,,31800,32150,29800,31550,28495000,890488545000.0040
SSI,HOSE,19/10/2023,,31550,31750,29800,30100,28868500,882180060000.0080
SSI,HOSE,20/10/2023,,30100,31400,29100,31300,28197400,848456670000.0160
SSI,HOSE,23/10/2023,,30600,31350,30400,30600,15339400,473230129999.9770
SSI,HOSE,24/10/2023,,31000,31150,30450,31050,14254500,440076289999.9940
SSI,HOSE,25/10/2023,,31000,31550,30800,30800,14381400,448043364999.9950
SSI,HOSE,26/10/2023,,29700,29950,28650,28700,54159900,1560584359999.89
SSI,HOSE,27/10/2023,,29250,29800,28750,29450,20052100,584542540000.0070
SSI,HOSE,30/10/2023,,29000,29350,27500,27500,16792400,477742309999.9970
SSI,HOSE,31/10/2023,,27550,27900,25650,25750,36435600,969826784999.9820
SSI,HOSE,01/11/2023,,25750,27150,25750,27150,30977100,818910850000.0070
SSI,HOSE,02/11/2023,,27600,29000,27500,28900,27480700,773776119999.9970
SSI,HOSE,03/11/2023,,29000,29050,28300,28900,25384900,728657000000
SSI,HOSE,06/11/2023,,29150,29300,28800,29000,17861300,517918890000.0020
SSI,HOSE,07/11/2023,,28900,29300,28300,28350,18329600,526593254999.9680
SSI,HOSE,08/11/2023,,28350,30300,28300,30300,31630200,933464270000.0360
SSI,HOSE,09/11/2023,,30650,31600,30550,30850,33982300,1056992779999.95
SSI,HOSE,10/11/2023,,30600,31900,30550,30800,32344200,1009596115000.05
SSI,HOSE,13/11/2023,,31000,31600,30800,31450,20864700,650995274999.9880
SSI,HOSE,14/11/2023,,31950,32200,31350,31750,23240100,739132920000.0080
SSI,HOSE,15/11/2023,,32800,32800,31900,31950,26908500,874289824999.9910
SSI,HOSE,16/11/2023,,31900,32300,31350,32300,19053100,606495024999.9970
SSI,HOSE,17/11/2023,,32350,32600,31100,31500,29287800,929542675000.0330
SSI,HOSE,20/11/2023,,30700,32700,30650,32400,26502900,842315604999.9770
SSI,HOSE,21/11/2023,,32800,32800,32300,32550,17289800,562704610000.0040
SSI,HOSE,22/11/2023,,32500,32950,32300,32900,22922800,748017560000.0120
SSI,HOSE,23/11/2023,,33200,33200,30900,30900,27082200,875254265000.01
SSI,HOSE,24/11/2023,,31250,32000,30700,32000,24682500,768775924999.9850
SSI,HOSE,27/11/2023,,31950,32000,31000,31000,15100900,473394345000.0030
SSI,HOSE,28/11/2023,,31000,31500,30200,31400,21396800,657666370000.0070
SSI,HOSE,29/11/2023,,31500,31950,31300,31600,12215700,386097059999.9980
SSI,HOSE,30/11/2023,,31600,32150,31300,31300,16679400,530178264999.9940
SSI,HOSE,01/12/2023,,31700,32250,31250,32000,20043200,635716969999.9960
SSI,HOSE,04/12/2023,,32900,34000,32550,33600,45276900,1503891224999.98
SSI,HOSE,05/12/2023,,33650,33700,33150,33300,23475500,782830000000
SSI,HOSE,06/12/2023,,33350,33850,33250,33600,17904800,601776989999.99
SSI,HOSE,07/12/2023,,33600,33700,32050,32850,44212600,1446779724999.99
SSI,HOSE,08/12/2023,,32700,33000,32300,32600,18079900,591368815000.0030
SSI,HOSE,11/12/2023,,32600,33050,32100,32700,19996900,649302000000
SSI,HOSE,12/12/2023,,32800,33000,32500,32600,12453800,406841225000.0040
SSI,HOSE,13/12/2023,,32900,32950,32000,32000,21549400,700751299999.9870
SSI,HOSE,14/12/2023,,32500,32500,31900,32000,15658600,504492130000.0010
SSI,HOSE,15/12/2023,,32100,32500,31700,31800,19871000,635657694999.9940
SSI,HOSE,18/12/2023,,31850,32150,31650,31700,11323400,360502804999.9990
SSI,HOSE,19/12/2023,,31750,32150,31350,32150,15687700,497974349999.9990
SSI,HOSE,20/12/2023,,32150,32600,31950,32300,13506600,435823829999.9980
SSI,HOSE,21/12/2023,,32050,32300,32000,32200,8083600,260027450000
SSI,HOSE,22/12/2023,,32350,32950,32200,32350,17457600,569097055000
SSI,HOSE,25/12/2023,,32350,32750,32100,32550,13953300,453087190000.0050
SSI,HOSE,26/12/2023,,32600,32900,32500,32750,14005700,457989990000.0060
SSI,HOSE,27/12/2023,,32950,33150,32800,32800,16101500,530489749999.9970
SSI,HOSE,28/12/2023,,32850,33150,32650,33000,10895900,358168399999.9970
SSI,HOSE,29/12/2023,,32950,33100,32750,32800,12790300,420618540000.0030
SSI,HOSE,02/01/2024,,33000,33200,32500,32500,18052300,592207020000.0170
SSI,HOSE,03/01/2024,,32350,32950,32300,32950,11408700,372451065000.0030
SSI,HOSE,04/01/2024,,33000,34200,33000,33600,58713300,1984926965000.04
SSI,HOSE,05/01/2024,,33800,34150,33600,34150,25137200,851906750000.0330
SSI,HOSE,08/01/2024,,34450,34500,34000,34100,20729000,709474000000
SSI,HOSE,09/01/2024,,34200,34350,33900,34000,18985200,647348930000.01
SSI,HOSE,10/01/2024,,33950,34050,33350,33700,23828800,802664200000
SSI,HOSE,11/01/2024,,33750,34400,33600,33900,25471700,863725715000.0260
SSI,HOSE,12/01/2024,,33600,34000,33350,33850,25258800,851146920000.0110
SSI,HOSE,15/01/2024,,34000,34100,33000,33000,22246200,744181444999.9920
SSI,HOSE,16/01/2024,,33000,33500,32750,33500,19315100,637007325000.0090
SSI,HOSE,17/01/2024,,33500,34500,33450,33650,26218900,892270305000.0280
SSI,HOSE,18/01/2024,,33800,34050,33650,33800,14736700,499010570000.0080
SSI,HOSE,19/01/2024,,34000,34100,33400,33700,22389300,754091994999.97
SSI,HOSE,22/01/2024,,33900,34000,33400,33950,16814700,565471185000.0010
SSI,HOSE,23/01/2024,,34000,34100,33650,33800,12564800,425016620000
SSI,HOSE,24/01/2024,,33750,34400,33700,34000,27351500,933006805000.03
SSI,HOSE,25/01/2024,,34050,34200,33850,33950,10942200,372155095000.0030
SSI,HOSE,26/01/2024,,34150,34350,33950,34100,14288200,488244919999.9940
SSI,HOSE,29/01/2024,,34200,34400,33850,33950,12259400,417756000000
SSI,HOSE,30/01/2024,,33850,34150,33800,34150,11905200,404100705000.0040
SSI,HOSE,31/01/2024,,34300,35150,34200,34400,44818700,1557949709999.96
SSI,HOSE,01/02/2024,,34450,34850,34400,34650,11153200,385683125000.0010
SSI,HOSE,02/02/2024,,34900,35450,34800,34800,23506100,823128455000.0140
SSI,HOSE,05/02/2024,,34800,35150,34500,34950,19528500,679547000000
SSI,HOSE,06/02/2024,,35150,35450,34900,35000,13195400,463805820000.0040
SSI,HOSE,07/02/2024,,35000,35350,34900,35100,15710800,551444175000.01
SSI,HOSE,15/02/2024,,35200,35500,35000,35100,14888800,524336915000.0040
SSI,HOSE,16/02/2024,,35350,35400,34900,35000,18037300,632518125000.0090
SSI,HOSE,19/02/2024,,35000,35200,34400,35200,32834200,1139400344999.96
SSI,HOSE,20/02/2024,,35650,35800,35250,35300,18101700,642494119999.9990
SSI,HOSE,21/02/2024,,35300,35300,34700,34950,18553100,648746169999.9850
SSI,HOSE,22/02/2024,,34850,34950,34550,34650,14411900,500008505000.0050
SSI,HOSE,23/02/2024,,34600,34900,34050,34150,24143200,832411000000
SSI,HOSE,26/02/2024,,34100,35350,34050,35100,26875500,933460035000.0120
SSI,HOSE,27/02/2024,,35250,36450,35100,35900,47040400,1685901000000
SSI,HOSE,28/02/2024,,36100,36250,35650,36100,26065500,937438000000
SSI,HOSE,29/02/2024,,36400,37700,36300,37000,43188500,1603414104999.93
SSI,HOSE,01/03/2024,,37400,37700,37000,37350,21490800,802791134999.9490
SSI,HOSE,04/03/2024,,37800,37850,37000,37150,25346200,945283824999.9560
SSI,HOSE,05/03/2024,,37150,37450,36650,37400,31386200,1160927460000
SSI,HOSE,06/03/2024,,37400,37800,36700,37100,27681300,1026925000000
SSI,HOSE,07/03/2024,,37000,37950,36850,37700,34060200,1280067835000.04
SSI,HOSE,08/03/2024,,37900,38100,36800,36800,35882600,1336495499999.91
SSI,HOSE,11/03/2024,,36800,37150,36200,36350,24846500,912370000000
SSI,HOSE,12/03/2024,,36350,36600,36050,36300,21926800,795996000000
SSI,HOSE,13/03/2024,,36400,38100,36300,37950,35787800,1334280745000.03
SSI,HOSE,14/03/2024,,38050,39000,37800,37850,39364400,1506812429999.99
SSI,HOSE,15/03/2024,,37800,37900,37100,37800,27977200,1049366554999.99
SSI,HOSE,18/03/2024,,37850,38000,35600,36650,48614200,1774315470000.01
SSI,HOSE,19/03/2024,,36700,37000,36150,36150,14628400,532583330000.01
SSI,HOSE,20/03/2024,,36400,37200,36250,37200,16364200,600078000000
SSI,HOSE,21/03/2024,,37950,38000,37500,37650,27175200,1025349000000
SSI,HOSE,22/03/2024,,37800,38450,37600,37800,29818700,1130804840000.03
SSI,HOSE,25/03/2024,,37850,38300,37300,37500,24344200,920876405000.0180
SSI,HOSE,26/03/2024,,37400,38200,37150,38000,19515300,736830230000.0090
SSI,HOSE,27/03/2024,,38300,38500,37900,38500,18775000,717087914999.9940
SSI,HOSE,28/03/2024,,39000,39250,38800,39150,26417300,1029888185000.05
SSI,HOSE,29/03/2024,,39050,39100,38500,38500,17529500,678416699999.98
SSI,HOSE,01/04/2024,,38500,39200,37850,38800,31091500,1193254029999.98
SSI,HOSE,02/04/2024,,38300,39000,38000,38900,21148300,814409640000.0020
SSI,HOSE,03/04/2024,,38800,39200,38000,38050,25750600,993331464999.9620
SSI,HOSE,04/04/2024,,38050,38200,37650,37650,24883900,943970605000.0310
SSI,HOSE,05/04/2024,,37150,37300,36800,36800,31244300,1157247494999.97
SSI,HOSE,08/04/2024,,36800,37000,36650,36700,12118300,446198624999.9960
SSI,HOSE,09/04/2024,,36900,37500,36700,37500,13235500,491360000000
SSI,HOSE,10/04/2024,,37600,37600,36950,36950,8525400,317780470000.0040
SSI,HOSE,11/04/2024,,36550,37400,36550,37150,11888000,440400909999.9930
SSI,HOSE,12/04/2024,,37350,37800,37050,37550,19498500,730227280000.0070
SSI,HOSE,15/04/2024,,37300,37650,34950,34950,29936900,1083095720000.03
SSI,HOSE,16/04/2024,,35100,35300,34100,35200,32795000,1142208034999.96
SSI,HOSE,17/04/2024,,35450,35500,34400,34400,13931600,485288974999.9960
SSI,HOSE,19/04/2024,,33950,34800,33050,33200,29562900,1000671565000.01
SSI,HOSE,22/04/2024,,34200,35500,33950,35100,19499700,674651000000
SSI,HOSE,23/04/2024,,35100,35300,34300,34500,16741600,582628254999.9980
SSI,HOSE,24/04/2024,,35000,35950,34900,35650,21326800,755835569999.9950
SSI,HOSE,25/04/2024,,35650,35650,35100,35350,10578200,373259380000.0060
SSI,HOSE,26/04/2024,,34850,35350,34700,35200,13819800,483859474999.99
SSI,HOSE,02/05/2024,,35200,35300,34300,34700,12220400,423229455000.0080
SSI,HOSE,03/05/2024,,35100,35300,34600,34650,9163900,320563304999.9960
SSI,HOSE,06/05/2024,,35000,36050,34950,35650,16789600,597307395000.0020
SSI,HOSE,07/05/2024,,35800,36000,35400,35550,8273300,294423979999.9970
SSI,HOSE,08/05/2024,,35200,35900,35100,35650,13710900,487382694999.9880
SSI,HOSE,09/05/2024,,35850,35900,35050,35200,15342900,542720695000.0110
SSI,HOSE,10/05/2024,,35300,35500,35000,35450,12122246,427576863600
SSI,HOSE,13/05/2024,,35650,35900,35250,35600,10272700,366203344999.9970
SSI,HOSE,14/05/2024,,35650,35900,35350,35500,7029000,249932625000.0030
SSI,HOSE,15/05/2024,,35700,36300,35500,35950,20293600,729727274999.9730
