Symbol,Market,TradingDate,Time,Open,High,Low,Close,Volume,Value
VNM,HOSE,26/04/2023,,66384,67332,66384,67332,941600,66504139999.9998
VNM,HOSE,27/04/2023,,67332,67332,65910,65910,1369100,95738190000.0021
VNM,HOSE,28/04/2023,,66194,66574,66099,66384,1116700,78108400000
VNM,HOSE,04/05/2023,,66384,66384,64867,65056,2657800,183223759999.9990
VNM,HOSE,05/05/2023,,65056,65625,65056,65246,712200,49065090000
VNM,HOSE,08/05/2023,,65436,66763,65436,66763,1227700,86052359999.9992
VNM,HOSE,09/05/2023,,67143,67332,66858,67048,871300,61655529999.9998
VNM,HOSE,10/05/2023,,67143,67427,66858,66858,951600,67404409999.9999
VNM,HOSE,11/05/2023,,66858,67237,66384,66384,447300,31387499999.9998
VNM,HOSE,12/05/2023,,66763,66763,65910,66005,1214100,84576169999.9988
VNM,HOSE,15/05/2023,,66289,66289,65436,65436,1537800,106602049999.9990
VNM,HOSE,16/05/2023,,65436,66099,65436,66099,1380300,95399200000.0007
VNM,HOSE,17/05/2023,,66099,66099,65246,65436,1869200,129078800000
VNM,HOSE,18/05/2023,,65436,66384,64961,65625,2496400,172409890000.0010
VNM,HOSE,19/05/2023,,65815,65910,65056,65056,1203800,82803679999.9999
VNM,HOSE,22/05/2023,,65151,65436,64677,64677,1698000,116312390000
VNM,HOSE,23/05/2023,,64487,64867,63539,63539,2935700,198604380000.0010
VNM,HOSE,24/05/2023,,63634,63918,62685,62875,2350000,156507340000.0010
VNM,HOSE,25/05/2023,,62780,64013,62591,63634,1305500,87358340000
VNM,HOSE,26/05/2023,,63918,64487,63634,63634,904500,61058870000.0003
VNM,HOSE,29/05/2023,,63823,64203,63634,63634,1043600,70206440000.0002
VNM,HOSE,30/05/2023,,63634,63918,63065,63065,1770500,118387000000
VNM,HOSE,31/05/2023,,63349,63349,62685,62685,1466600,97414950000.0004
VNM,HOSE,01/06/2023,,62685,63065,62591,62685,1214500,80405590000.0008
VNM,HOSE,02/06/2023,,62780,62875,62116,62496,2969700,195771759999.9970
VNM,HOSE,05/06/2023,,63065,63729,62780,63065,3323000,221561330000.0020
VNM,HOSE,06/06/2023,,63444,63444,62591,62970,3423000,227347159999.9930
VNM,HOSE,07/06/2023,,63065,63254,62591,62780,3719000,246529409999.9920
VNM,HOSE,08/06/2023,,63065,63065,62116,62116,5036500,331949809999.9940
VNM,HOSE,09/06/2023,,62211,63065,62116,62401,2080200,136849920000.0010
VNM,HOSE,12/06/2023,,62591,64487,62591,64392,5450300,365402720000.0020
VNM,HOSE,13/06/2023,,64582,64772,64013,64108,4943400,335388150000.0040
VNM,HOSE,14/06/2023,,64203,64677,63634,63634,4910200,331065370000.0010
VNM,HOSE,15/06/2023,,63823,63918,62780,62875,4687800,312165630000.0090
VNM,HOSE,16/06/2023,,63065,63160,62591,62685,5993000,396758319999.9940
VNM,HOSE,19/06/2023,,62875,63160,62211,62401,3279400,216397409999.9980
VNM,HOSE,20/06/2023,,62496,62496,62116,62116,2963000,194506369999.9980
VNM,HOSE,21/06/2023,,62211,62875,62116,62875,3490900,229917840000.0010
VNM,HOSE,22/06/2023,,63065,63823,62875,63444,5610600,374939180000.0030
VNM,HOSE,23/06/2023,,63539,65910,63539,65530,11958000,816161940000.0230
VNM,HOSE,26/06/2023,,65720,67048,64772,66953,10737800,749528530000.0180
VNM,HOSE,27/06/2023,,67143,67143,66005,66858,5978900,418826859999.9980
VNM,HOSE,28/06/2023,,66858,67237,66099,66953,6154700,432497939999.9980
VNM,HOSE,29/06/2023,,66953,68660,66479,68186,7698400,550725300000
VNM,HOSE,30/06/2023,,68186,68281,67143,67332,3645000,259810539999.9990
VNM,HOSE,03/07/2023,,67427,67712,66668,67048,3186200,225019249999.9980
VNM,HOSE,04/07/2023,,66858,67522,66479,66953,4781600,336958169999.9990
VNM,HOSE,05/07/2023,,67143,67143,66005,66194,6659200,467280700000.0090
VNM,HOSE,06/07/2023,,66289,67048,66194,66858,7631000,536380790000.0030
VNM,HOSE,07/07/2023,,67048,67522,66763,67237,5780500,408846150000.0010
VNM,HOSE,10/07/2023,,67712,68944,67522,68375,6171100,445202110000.0030
VNM,HOSE,11/07/2023,,68375,69608,67996,69039,5702300,412968840000
VNM,HOSE,12/07/2023,,69134,69703,68850,69703,4195800,306049559999.9960
VNM,HOSE,13/07/2023,,69608,69988,69134,69324,3783500,277518699999.9980
VNM,HOSE,14/07/2023,,69419,69608,68375,69513,5209700,378343759999.9970
VNM,HOSE,17/07/2023,,69229,69798,68470,68565,3922800,284809839999.9990
VNM,HOSE,18/07/2023,,68755,68850,68470,68660,2930000,212113000000
VNM,HOSE,19/07/2023,,68755,69229,68660,68850,2945100,214037210000
VNM,HOSE,20/07/2023,,68850,69039,68565,68850,2600700,188623560000
VNM,HOSE,21/07/2023,,68850,69703,68755,69703,3341800,244536510000.0020
VNM,HOSE,24/07/2023,,69703,70177,69513,69798,2535300,186511900000.0010
VNM,HOSE,25/07/2023,,69798,70841,69324,70651,4245900,314056000000
VNM,HOSE,26/07/2023,,70557,71315,70462,71126,3189700,238714900000
VNM,HOSE,27/07/2023,,71126,71884,70936,71789,4178200,313861000000
VNM,HOSE,28/07/2023,,71884,73686,71695,73402,5473600,419767359999.9980
VNM,HOSE,31/07/2023,,73307,74350,73212,73971,3364900,261639359999.9990
VNM,HOSE,01/08/2023,,73971,73971,72074,72074,5735402,442128587700
VNM,HOSE,02/08/2023,,72074,72548,71410,72169,2678900,203165350000
VNM,HOSE,03/08/2023,,72610,72610,71140,71140,2917600,213780749999.9990
VNM,HOSE,04/08/2023,,71042,71532,70552,71532,3165200,229410970000.0010
VNM,HOSE,07/08/2023,,71434,73394,70846,73394,4317900,317689669999.9990
VNM,HOSE,08/08/2023,,73198,73394,72414,73002,3430500,255314350000
VNM,HOSE,09/08/2023,,73002,73002,71336,71630,3705000,272228410000
VNM,HOSE,10/08/2023,,71630,72512,71434,71630,2733200,200624990000
VNM,HOSE,11/08/2023,,71630,72022,70944,72022,2181300,159309560000
VNM,HOSE,14/08/2023,,71924,72022,71042,71924,3066500,224388579999.9990
VNM,HOSE,15/08/2023,,71434,71924,71238,71336,2219700,161907279999.9990
VNM,HOSE,16/08/2023,,71336,72022,71042,71630,2083900,152132520000
VNM,HOSE,17/08/2023,,71630,73002,71434,72120,4580900,338998060000
VNM,HOSE,18/08/2023,,72022,73296,70650,71826,7106200,525188179999.9980
VNM,HOSE,21/08/2023,,71238,72316,71238,71434,3055200,223395739999.9990
VNM,HOSE,22/08/2023,,71728,71728,69671,71238,3075100,221877140000.0010
VNM,HOSE,23/08/2023,,70944,72120,70160,72022,3072800,223255029999.9960
VNM,HOSE,24/08/2023,,72022,73394,71532,73198,4419900,328868300000.0010
VNM,HOSE,25/08/2023,,73786,73786,72806,73394,2751400,206017150000.0010
VNM,HOSE,28/08/2023,,73492,76530,73492,76334,5466800,420853160000
VNM,HOSE,29/08/2023,,75942,76040,74668,75844,4199900,322799780000
VNM,HOSE,30/08/2023,,75452,76922,74962,76236,2659700,205706769999.9990
VNM,HOSE,31/08/2023,,75942,77314,75550,76236,3836000,298934289999.9990
VNM,HOSE,05/09/2023,,76922,78882,76530,78490,6839900,544463600000.0010
VNM,HOSE,06/09/2023,,78490,78490,77902,78392,2280400,182086400000
VNM,HOSE,07/09/2023,,78294,78392,77020,77902,3526700,280105660000.0010
VNM,HOSE,08/09/2023,,77608,78490,77510,78392,2774900,221366180000.0020
VNM,HOSE,11/09/2023,,78392,79469,76040,77902,4234900,335958200000.0010
VNM,HOSE,12/09/2023,,77412,79078,76726,78686,2668500,212155019999.9990
VNM,HOSE,13/09/2023,,78000,78686,77118,77510,2507000,199168550000.0010
VNM,HOSE,14/09/2023,,76922,78392,76824,77804,2482600,196233860000
VNM,HOSE,15/09/2023,,77804,79567,77412,77902,5614800,449808009999.9990
VNM,HOSE,18/09/2023,,77510,78196,77118,77314,1322100,104519460000
VNM,HOSE,19/09/2023,,76922,77314,75844,77314,2571700,201056409999.9990
VNM,HOSE,20/09/2023,,76824,77216,76432,76726,1842800,144392370000
VNM,HOSE,21/09/2023,,76530,76726,75746,76432,2537900,197336760000
VNM,HOSE,22/09/2023,,75550,76726,74276,75942,4244900,327136570000.0010
VNM,HOSE,25/09/2023,,75648,76922,75158,76040,2755500,214610820000
VNM,HOSE,26/09/2023,,76040,76432,74472,74570,2534600,194491280000.0010
VNM,HOSE,27/09/2023,,74766,75060,73296,75060,2273300,171977590000
VNM,HOSE,28/09/2023,,74570,74864,73296,73296,1889300,142180969999.9990
VNM,HOSE,29/09/2023,,73492,74864,72708,72708,1403900,105511440000
VNM,HOSE,02/10/2023,,72708,74080,72708,74080,1159900,86936379999.9998
VNM,HOSE,03/10/2023,,73100,73590,72414,72512,1993700,147964559999.9990
VNM,HOSE,04/10/2023,,72120,73100,71924,72904,1077900,79797070000
VNM,HOSE,05/10/2023,,72610,72904,71238,71238,2571400,188885519999.9990
VNM,HOSE,06/10/2023,,71238,72708,71140,72708,1227000,90400950000.0002
VNM,HOSE,09/10/2023,,72512,72610,72120,72218,830900,61378199999.9997
VNM,HOSE,10/10/2023,,72806,73492,72512,72904,1023900,76300399999.9999
VNM,HOSE,11/10/2023,,73100,73296,72512,72904,1134400,84309210000.0003
VNM,HOSE,12/10/2023,,73002,74374,73002,73982,2534800,191244000000
VNM,HOSE,13/10/2023,,73884,74766,73492,74276,1487000,112729970000
VNM,HOSE,16/10/2023,,73590,74276,73198,73688,1344400,101175830000
VNM,HOSE,17/10/2023,,73786,74570,73296,73296,1421900,107278320000
VNM,HOSE,18/10/2023,,73296,73296,70944,72414,2572400,189245620000.0010
VNM,HOSE,19/10/2023,,71924,71924,69475,69964,3904700,280612660000.0010
VNM,HOSE,20/10/2023,,69866,71042,68789,70846,2371800,168939120000.0020
VNM,HOSE,23/10/2023,,70258,70552,68691,68789,2725900,192111639999.9980
VNM,HOSE,24/10/2023,,68789,69377,68691,68887,1099500,77423280000.0002
VNM,HOSE,25/10/2023,,68887,69377,67613,67613,2423700,169779479999.9990
VNM,HOSE,26/10/2023,,67123,67221,64575,65653,5201700,348015490000.0030
VNM,HOSE,27/10/2023,,65947,66633,65261,66633,1811000,121666440000
VNM,HOSE,30/10/2023,,66535,66633,65751,66241,1047000,70912040000.0003
VNM,HOSE,31/10/2023,,66535,68103,66241,66633,2183600,149526989999.9990
VNM,HOSE,01/11/2023,,67613,69083,66535,68985,2337200,161813060000
VNM,HOSE,02/11/2023,,69083,69475,68397,69475,2390200,168253640000
VNM,HOSE,03/11/2023,,69475,69475,68397,68593,1692700,118712869999.9990
VNM,HOSE,06/11/2023,,68789,70062,68691,69573,1136800,80579100000.0001
VNM,HOSE,07/11/2023,,69083,69377,68397,69377,1474700,103584680000
VNM,HOSE,08/11/2023,,69377,70062,68397,69964,2339600,165865570000
VNM,HOSE,09/11/2023,,70160,70650,69279,69279,3420100,244324760000
VNM,HOSE,10/11/2023,,69377,69377,68201,68201,2833100,198703510000.0010
VNM,HOSE,13/11/2023,,68299,68593,67221,67319,1730800,120020389999.9990
VNM,HOSE,14/11/2023,,67613,68005,66829,67515,2996000,205837389999.9980
VNM,HOSE,15/11/2023,,68593,70356,68593,69279,3949400,280956350000.0020
VNM,HOSE,16/11/2023,,69181,69866,68495,68887,2338200,164442780000
VNM,HOSE,17/11/2023,,69573,69671,67809,68593,2335800,163525700000.0010
VNM,HOSE,20/11/2023,,67809,68495,67613,67907,1770000,122782830000
VNM,HOSE,21/11/2023,,68005,68397,67515,68103,2959800,204844569999.9970
VNM,HOSE,22/11/2023,,68103,68789,67613,68005,1302200,90509650000.0001
VNM,HOSE,23/11/2023,,68397,68495,67319,67319,1623100,112335490000
VNM,HOSE,24/11/2023,,67221,67515,66241,66927,3128900,213322780000
VNM,HOSE,27/11/2023,,66927,67025,66535,66731,1333300,90828830000.0006
VNM,HOSE,28/11/2023,,66731,67123,66143,67123,1775600,120589809999.9990
VNM,HOSE,29/11/2023,,67123,67417,66829,67025,1262500,86456260000.0006
VNM,HOSE,30/11/2023,,67025,67319,66045,66045,2581600,175297180000
VNM,HOSE,01/12/2023,,66633,67123,66339,67025,1391800,94781150000.0005
VNM,HOSE,04/12/2023,,67123,68103,67025,67417,3006800,207362330000
VNM,HOSE,05/12/2023,,67417,67613,66633,66731,2302100,157381780000.0020
VNM,HOSE,06/12/2023,,66731,67221,66731,67123,1606600,109715840000
VNM,HOSE,07/12/2023,,67417,67417,66143,67025,3874400,263559699999.9990
VNM,HOSE,08/12/2023,,67025,67907,66633,67613,3729400,256575290000.0060
VNM,HOSE,11/12/2023,,69083,69083,68495,68593,4734500,332444000000
VNM,HOSE,12/12/2023,,68593,68691,67613,68005,2788700,193799460000.0010
VNM,HOSE,13/12/2023,,68201,68299,66731,66829,4511000,310253059999.9950
VNM,HOSE,14/12/2023,,67025,67515,66829,67025,1462000,100090770000
VNM,HOSE,15/12/2023,,67123,67221,66731,66731,3739700,255055260000.0020
VNM,HOSE,18/12/2023,,66731,66829,65653,65653,3513100,237051690000.0020
VNM,HOSE,19/12/2023,,65751,66045,64967,65653,3061900,204563719999.9990
VNM,HOSE,20/12/2023,,65653,66829,65653,66731,2603900,176236819999.9980
VNM,HOSE,21/12/2023,,66535,66927,66437,66437,2585900,175881649999.9980
VNM,HOSE,22/12/2023,,66437,66731,66143,66241,2145700,145352719999.9970
VNM,HOSE,25/12/2023,,66241,67319,66241,66535,2672700,182823250000
VNM,HOSE,26/12/2023,,66927,67123,66633,66633,1975400,134935919999.9970
VNM,HOSE,27/12/2023,,67130,67327,66636,66636,1626400,110278579999.9990
VNM,HOSE,28/12/2023,,66636,67623,66636,67623,2408700,164202680000.0020
VNM,HOSE,29/12/2023,,67821,67821,66735,66735,1954700,133134330000
VNM,HOSE,02/01/2024,,67327,67623,67031,67426,2142800,146043060000.0010
VNM,HOSE,03/01/2024,,67524,68117,67130,68117,1889800,129302100000
VNM,HOSE,04/01/2024,,68216,68610,68117,68117,3401500,235279920000.0010
VNM,HOSE,05/01/2024,,68413,68413,67623,67919,1475700,101418810000.0010
VNM,HOSE,08/01/2024,,68117,68216,67327,67327,2396400,164181690000.0010
VNM,HOSE,09/01/2024,,67327,67623,67130,67228,2460400,167777729999.9990
VNM,HOSE,10/01/2024,,67228,67228,66537,66636,3006600,203721500000
VNM,HOSE,11/01/2024,,66636,67623,66636,67031,2083900,141603849999.9990
VNM,HOSE,12/01/2024,,66735,67031,66142,66340,3283000,220984620000.0040
VNM,HOSE,15/01/2024,,66340,66636,66142,66142,2226700,149381969999.9990
VNM,HOSE,16/01/2024,,66142,66537,65846,66537,2072400,138696260000
VNM,HOSE,17/01/2024,,66636,67031,66142,66241,1826400,123132480000.0010
VNM,HOSE,18/01/2024,,66439,66932,66439,66537,1228400,82880819999.9999
VNM,HOSE,19/01/2024,,66537,67722,66537,67130,2619900,178038339999.9990
VNM,HOSE,22/01/2024,,67130,67821,67130,67426,1959800,133764760000.0010
VNM,HOSE,23/01/2024,,67426,67426,66735,66833,2112000,143320389999.9990
VNM,HOSE,24/01/2024,,66932,67130,66340,66439,2083500,140835070000
VNM,HOSE,25/01/2024,,66537,66636,66044,66044,2660500,178484640000.0030
VNM,HOSE,26/01/2024,,66142,66636,66142,66142,1675800,112569500000
VNM,HOSE,29/01/2024,,66241,66439,66044,66142,1732800,116184000000
VNM,HOSE,30/01/2024,,66439,66439,66044,66044,1790400,119921610000
VNM,HOSE,31/01/2024,,66340,67327,66044,66142,4020100,270786310000.0030
VNM,HOSE,01/02/2024,,66340,66932,66340,66636,2499300,168858690000
VNM,HOSE,02/02/2024,,66636,66833,66142,66537,2611300,175522000000
VNM,HOSE,05/02/2024,,66537,67327,66340,67130,3565900,241697709999.9970
VNM,HOSE,06/02/2024,,67228,67327,66735,66735,2392800,162159439999.9980
VNM,HOSE,07/02/2024,,66735,67031,66340,66735,2736300,184537579999.9990
VNM,HOSE,15/02/2024,,66735,67130,66340,66735,3876600,261964330000
VNM,HOSE,16/02/2024,,66932,69400,66636,69104,11114600,770038880000.0020
VNM,HOSE,19/02/2024,,69992,71671,69795,70980,6652800,476701490000
VNM,HOSE,20/02/2024,,70782,71473,70387,70585,4385700,314619560000.0030
VNM,HOSE,21/02/2024,,70585,70980,70091,70387,3590200,255910020000.0010
VNM,HOSE,22/02/2024,,70387,71769,70190,70684,4648100,334361480000.0020
VNM,HOSE,23/02/2024,,70881,71769,70091,70091,6142500,440740749999.9980
VNM,HOSE,26/02/2024,,70091,70782,69795,70091,3048400,217150729999.9980
VNM,HOSE,27/02/2024,,70289,71473,70190,71078,5282500,379684620000
VNM,HOSE,28/02/2024,,71473,71671,70585,71276,3419000,245978620000
VNM,HOSE,29/02/2024,,71671,72362,70684,71078,6539800,473204410000.0030
VNM,HOSE,01/03/2024,,71177,71177,70289,70585,4397700,314702810000.0030
VNM,HOSE,04/03/2024,,70881,71769,70684,71078,5014600,361516749999.9980
VNM,HOSE,05/03/2024,,71078,72066,70782,72066,5440900,392833000000
VNM,HOSE,06/03/2024,,72362,72559,70881,70881,4833900,350565000000
VNM,HOSE,07/03/2024,,70782,71177,70387,71078,5067600,363096800000.0010
VNM,HOSE,08/03/2024,,71177,71967,69104,69104,7361000,524810189999.9910
VNM,HOSE,11/03/2024,,69598,70387,69104,69400,4208400,297357520000.0010
VNM,HOSE,12/03/2024,,69499,69696,69104,69104,3844000,269928669999.9990
VNM,HOSE,13/03/2024,,69203,69992,69104,69894,5646500,397974919999.9980
VNM,HOSE,14/03/2024,,70091,70387,69400,69598,5445400,384811940000
VNM,HOSE,15/03/2024,,70100,70100,68700,68800,4851100,335739850000.0080
VNM,HOSE,18/03/2024,,68800,69100,67600,67900,6796400,462431110000.0040
VNM,HOSE,19/03/2024,,68500,68500,67800,67800,3164500,215336469999.9980
VNM,HOSE,20/03/2024,,67800,68600,67500,68000,3546900,240724789999.9970
VNM,HOSE,21/03/2024,,68200,68500,67900,68400,4906200,334692869999.9920
VNM,HOSE,22/03/2024,,68600,68700,67800,67800,6066700,412652649999.9920
VNM,HOSE,25/03/2024,,67900,68200,67100,67300,5450700,368958379999.9830
VNM,HOSE,26/03/2024,,67400,67900,67300,67700,2504200,169128630000
VNM,HOSE,27/03/2024,,68000,68000,67500,67700,2637700,178474000000
VNM,HOSE,28/03/2024,,67700,68400,67600,67700,4470700,303535449999.9980
VNM,HOSE,29/03/2024,,68400,68400,67500,67600,3484600,235866000000
VNM,HOSE,01/04/2024,,67600,67700,67000,67000,4988000,335384900000.0050
VNM,HOSE,02/04/2024,,67000,67400,66700,67300,4322900,289695850000.0040
VNM,HOSE,03/04/2024,,67300,67300,66700,66700,5046100,337732389999.9980
VNM,HOSE,04/04/2024,,66700,68400,66700,68200,7472800,507622159999.9920
VNM,HOSE,05/04/2024,,68200,68200,67700,67900,4233800,287814879999.9940
VNM,HOSE,08/04/2024,,68000,68000,66900,67000,3666000,246382680000.0080
VNM,HOSE,09/04/2024,,67100,67300,66800,67000,2516000,168609000000
VNM,HOSE,10/04/2024,,67100,67300,66800,66800,2765500,185287000000.0020
VNM,HOSE,11/04/2024,,66700,66900,66500,66600,2947700,196493140000.0040
VNM,HOSE,12/04/2024,,66800,67100,66600,66700,2509200,167648049999.9980
VNM,HOSE,15/04/2024,,66700,66700,64900,64900,5756100,380165840000.0030
VNM,HOSE,16/04/2024,,64900,65000,63000,64000,7128700,456951190000.0070
VNM,HOSE,17/04/2024,,64400,64900,64200,64200,4589800,296547310000.0060
VNM,HOSE,19/04/2024,,64200,64400,63300,64200,4516100,288580269999.9980
VNM,HOSE,22/04/2024,,64700,65300,64000,64000,2035200,131380040000
VNM,HOSE,23/04/2024,,64200,64300,63200,63500,2014400,128363100000
VNM,HOSE,24/04/2024,,64000,64300,63500,64000,2401300,153694970000
VNM,HOSE,25/04/2024,,64000,64800,63900,64700,1916000,123360760000.0010
VNM,HOSE,26/04/2024,,64700,65800,64500,65000,2940600,191754739999.9980
VNM,HOSE,02/05/2024,,65400,65500,64900,65400,2563400,167248259999.9970
VNM,HOSE,03/05/2024,,65600,66000,65500,65600,1966400,129225720000.0020
VNM,HOSE,06/05/2024,,65800,66400,65500,65800,2261300,148692630000.0020
VNM,HOSE,07/05/2024,,66000,68500,65900,68000,8485900,573043420000.0050
VNM,HOSE,08/05/2024,,68000,68000,67100,67900,2964400,200437400000
VNM,HOSE,09/05/2024,,67900,67900,66600,66600,2998000,200893079999.9990
VNM,HOSE,10/05/2024,,66700,67500,66100,66500,2422429,161542839800
VNM,HOSE,13/05/2024,,66600,66800,65400,65800,2732500,180054519999.9990
VNM,HOSE,14/05/2024,,65900,67000,65900,66500,2433100,162044269999.9990
VNM,HOSE,15/05/2024,,66900,67300,66700,67000,3234900,216930810000.0030
